,T,E,Trade_random,Trade_search,Trade_market
245,184.0,1.0,1,0,0
246,151.0,1.0,1,0,0
247,116.0,1.0,1,0,0
248,193.0,1.0,1,0,0
249,117.0,1.0,1,0,0
250,122.0,1.0,1,0,0
251,135.0,1.0,1,0,0
252,123.0,1.0,1,0,0
253,158.0,1.0,1,0,0
254,189.0,1.0,1,0,0
255,155.0,1.0,1,0,0
256,176.0,1.0,1,0,0
257,145.0,1.0,1,0,0
258,223.0,1.0,1,0,0
259,220.0,1.0,1,0,0
260,208.0,1.0,1,0,0
261,179.0,1.0,1,0,0
262,165.0,1.0,1,0,0
263,120.0,1.0,1,0,0
264,176.0,1.0,1,0,0
265,156.0,1.0,1,0,0
266,163.0,1.0,1,0,0
267,199.0,1.0,1,0,0
268,166.0,1.0,1,0,0
269,141.0,1.0,1,0,0
270,215.0,1.0,1,0,0
271,208.0,1.0,1,0,0
272,135.0,1.0,1,0,0
273,155.0,1.0,1,0,0
274,133.0,1.0,1,0,0
275,161.0,1.0,1,0,0
276,204.0,1.0,1,0,0
277,184.0,1.0,1,0,0
278,163.0,1.0,1,0,0
279,142.0,1.0,1,0,0
280,179.0,1.0,1,0,0
281,126.0,1.0,1,0,0
282,160.0,1.0,1,0,0
283,167.0,1.0,1,0,0
284,133.0,1.0,1,0,0
285,173.0,1.0,1,0,0
286,167.0,1.0,1,0,0
287,144.0,1.0,1,0,0
288,127.0,1.0,1,0,0
289,190.0,1.0,1,0,0
290,179.0,1.0,1,0,0
291,149.0,1.0,1,0,0
292,183.0,1.0,1,0,0
293,224.0,1.0,1,0,0
294,149.0,1.0,1,0,0
295,201.0,1.0,1,0,0
296,159.0,1.0,1,0,0
297,143.0,1.0,1,0,0
298,138.0,1.0,1,0,0
299,171.0,1.0,1,0,0
0,199.0,1.0,1,0,0
1,189.0,1.0,1,0,0
2,183.0,1.0,1,0,0
3,216.0,1.0,1,0,0
4,159.0,1.0,1,0,0
5,183.0,1.0,1,0,0
6,141.0,1.0,1,0,0
7,164.0,1.0,1,0,0
8,177.0,1.0,1,0,0
9,171.0,1.0,1,0,0
10,141.0,1.0,1,0,0
11,169.0,1.0,1,0,0
12,149.0,1.0,1,0,0
13,140.0,1.0,1,0,0
14,207.0,1.0,1,0,0
15,150.0,1.0,1,0,0
16,150.0,1.0,1,0,0
17,186.0,1.0,1,0,0
18,161.0,1.0,1,0,0
19,149.0,1.0,1,0,0
20,183.0,1.0,1,0,0
21,262.0,1.0,1,0,0
22,178.0,1.0,1,0,0
23,121.0,1.0,1,0,0
24,208.0,1.0,1,0,0
25,212.0,1.0,1,0,0
26,188.0,1.0,1,0,0
27,171.0,1.0,1,0,0
28,193.0,1.0,1,0,0
29,145.0,1.0,1,0,0
30,182.0,1.0,1,0,0
31,203.0,1.0,1,0,0
32,198.0,1.0,1,0,0
33,178.0,1.0,1,0,0
34,169.0,1.0,1,0,0
35,209.0,1.0,1,0,0
36,133.0,1.0,1,0,0
37,152.0,1.0,1,0,0
38,228.0,1.0,1,0,0
39,138.0,1.0,1,0,0
40,118.0,1.0,1,0,0
41,158.0,1.0,1,0,0
42,180.0,1.0,1,0,0
43,165.0,1.0,1,0,0
44,181.0,1.0,1,0,0
45,243.0,1.0,1,0,0
46,203.0,1.0,1,0,0
47,170.0,1.0,1,0,0
48,153.0,1.0,1,0,0
49,168.0,1.0,1,0,0
50,119.0,1.0,1,0,0
51,147.0,1.0,1,0,0
52,176.0,1.0,1,0,0
53,179.0,1.0,1,0,0
54,167.0,1.0,1,0,0
55,131.0,1.0,1,0,0
56,194.0,1.0,1,0,0
57,205.0,1.0,1,0,0
58,172.0,1.0,1,0,0
59,183.0,1.0,1,0,0
60,161.0,1.0,1,0,0
61,185.0,1.0,1,0,0
62,147.0,1.0,1,0,0
63,211.0,1.0,1,0,0
64,182.0,1.0,1,0,0
65,180.0,1.0,1,0,0
66,195.0,1.0,1,0,0
67,213.0,1.0,1,0,0
68,144.0,1.0,1,0,0
69,118.0,1.0,1,0,0
70,150.0,1.0,1,0,0
71,199.0,1.0,1,0,0
72,179.0,1.0,1,0,0
73,139.0,1.0,1,0,0
74,194.0,1.0,1,0,0
75,186.0,1.0,1,0,0
76,153.0,1.0,1,0,0
77,125.0,1.0,1,0,0
78,173.0,1.0,1,0,0
79,146.0,1.0,1,0,0
80,169.0,1.0,1,0,0
81,154.0,1.0,1,0,0
82,223.0,1.0,1,0,0
83,207.0,1.0,1,0,0
84,159.0,1.0,1,0,0
85,193.0,1.0,1,0,0
86,147.0,1.0,1,0,0
87,171.0,1.0,1,0,0
88,168.0,1.0,1,0,0
89,138.0,1.0,1,0,0
90,196.0,1.0,1,0,0
91,221.0,1.0,1,0,0
92,195.0,1.0,1,0,0
93,171.0,1.0,1,0,0
94,208.0,1.0,1,0,0
95,144.0,1.0,1,0,0
96,162.0,1.0,1,0,0
97,251.0,1.0,1,0,0
98,194.0,1.0,1,0,0
99,164.0,1.0,1,0,0
100,198.0,1.0,1,0,0
101,225.0,1.0,1,0,0
102,170.0,1.0,1,0,0
103,156.0,1.0,1,0,0
104,180.0,1.0,1,0,0
105,180.0,1.0,1,0,0
106,204.0,1.0,1,0,0
107,200.0,1.0,1,0,0
108,152.0,1.0,1,0,0
109,184.0,1.0,1,0,0
110,154.0,1.0,1,0,0
111,142.0,1.0,1,0,0
112,163.0,1.0,1,0,0
113,141.0,1.0,1,0,0
114,217.0,1.0,1,0,0
115,133.0,1.0,1,0,0
116,125.0,1.0,1,0,0
117,128.0,1.0,1,0,0
118,199.0,1.0,1,0,0
119,203.0,1.0,1,0,0
120,133.0,1.0,1,0,0
121,140.0,1.0,1,0,0
122,129.0,1.0,1,0,0
123,148.0,1.0,1,0,0
124,205.0,1.0,1,0,0
125,155.0,1.0,1,0,0
126,189.0,1.0,1,0,0
127,219.0,1.0,1,0,0
128,151.0,1.0,1,0,0
129,173.0,1.0,1,0,0
130,134.0,1.0,1,0,0
131,211.0,1.0,1,0,0
132,189.0,1.0,1,0,0
133,167.0,1.0,1,0,0
134,167.0,1.0,1,0,0
135,133.0,1.0,1,0,0
136,161.0,1.0,1,0,0
137,126.0,1.0,1,0,0
138,169.0,1.0,1,0,0
139,195.0,1.0,1,0,0
140,153.0,1.0,1,0,0
141,134.0,1.0,1,0,0
142,138.0,1.0,1,0,0
143,134.0,1.0,1,0,0
144,188.0,1.0,1,0,0
145,124.0,1.0,1,0,0
146,180.0,1.0,1,0,0
147,164.0,1.0,1,0,0
148,144.0,1.0,1,0,0
149,239.0,1.0,1,0,0
150,121.0,1.0,1,0,0
151,166.0,1.0,1,0,0
152,171.0,1.0,1,0,0
153,146.0,1.0,1,0,0
154,162.0,1.0,1,0,0
155,117.0,1.0,1,0,0
156,168.0,1.0,1,0,0
157,163.0,1.0,1,0,0
158,161.0,1.0,1,0,0
159,160.0,1.0,1,0,0
160,198.0,1.0,1,0,0
161,157.0,1.0,1,0,0
162,199.0,1.0,1,0,0
163,148.0,1.0,1,0,0
164,200.0,1.0,1,0,0
165,151.0,1.0,1,0,0
166,205.0,1.0,1,0,0
167,174.0,1.0,1,0,0
168,132.0,1.0,1,0,0
169,162.0,1.0,1,0,0
170,175.0,1.0,1,0,0
171,138.0,1.0,1,0,0
172,155.0,1.0,1,0,0
173,191.0,1.0,1,0,0
174,168.0,1.0,1,0,0
175,203.0,1.0,1,0,0
176,165.0,1.0,1,0,0
177,157.0,1.0,1,0,0
178,169.0,1.0,1,0,0
179,167.0,1.0,1,0,0
180,179.0,1.0,1,0,0
181,145.0,1.0,1,0,0
182,134.0,1.0,1,0,0
183,165.0,1.0,1,0,0
184,217.0,1.0,1,0,0
185,172.0,1.0,1,0,0
186,200.0,1.0,1,0,0
187,144.0,1.0,1,0,0
188,215.0,1.0,1,0,0
189,149.0,1.0,1,0,0
190,207.0,1.0,1,0,0
191,215.0,1.0,1,0,0
192,169.0,1.0,1,0,0
193,169.0,1.0,1,0,0
194,158.0,1.0,1,0,0
195,123.0,1.0,1,0,0
196,155.0,1.0,1,0,0
197,135.0,1.0,1,0,0
198,116.0,1.0,1,0,0
199,192.0,1.0,1,0,0
200,166.0,1.0,1,0,0
201,122.0,1.0,1,0,0
202,159.0,1.0,1,0,0
203,214.0,1.0,1,0,0
204,175.0,1.0,1,0,0
205,139.0,1.0,1,0,0
206,153.0,1.0,1,0,0
207,168.0,1.0,1,0,0
208,166.0,1.0,1,0,0
209,123.0,1.0,1,0,0
210,157.0,1.0,1,0,0
211,221.0,1.0,1,0,0
212,150.0,1.0,1,0,0
213,197.0,1.0,1,0,0
214,158.0,1.0,1,0,0
215,170.0,1.0,1,0,0
216,119.0,1.0,1,0,0
217,176.0,1.0,1,0,0
218,205.0,1.0,1,0,0
219,129.0,1.0,1,0,0
220,215.0,1.0,1,0,0
221,203.0,1.0,1,0,0
222,122.0,1.0,1,0,0
223,187.0,1.0,1,0,0
224,171.0,1.0,1,0,0
225,187.0,1.0,1,0,0
226,218.0,1.0,1,0,0
227,117.0,1.0,1,0,0
228,126.0,1.0,1,0,0
229,175.0,1.0,1,0,0
230,171.0,1.0,1,0,0
231,124.0,1.0,1,0,0
232,196.0,1.0,1,0,0
233,146.0,1.0,1,0,0
234,194.0,1.0,1,0,0
235,150.0,1.0,1,0,0
236,149.0,1.0,1,0,0
237,165.0,1.0,1,0,0
238,120.0,1.0,1,0,0
239,171.0,1.0,1,0,0
240,164.0,1.0,1,0,0
241,154.0,1.0,1,0,0
242,152.0,1.0,1,0,0
243,183.0,1.0,1,0,0
244,149.0,1.0,1,0,0
245,208.0,1.0,1,0,0
246,163.0,1.0,1,0,0
247,151.0,1.0,1,0,0
248,225.0,1.0,1,0,0
249,224.0,1.0,1,0,0
250,205.0,1.0,1,0,0
251,218.0,1.0,1,0,0
252,123.0,1.0,1,0,0
253,208.0,1.0,1,0,0
254,173.0,1.0,1,0,0
255,120.0,1.0,1,0,0
256,144.0,1.0,1,0,0
257,161.0,1.0,1,0,0
258,148.0,1.0,1,0,0
259,183.0,1.0,1,0,0
260,122.0,1.0,1,0,0
261,185.0,1.0,1,0,0
262,248.0,1.0,1,0,0
263,144.0,1.0,1,0,0
264,227.0,1.0,1,0,0
265,201.0,1.0,1,0,0
266,172.0,1.0,1,0,0
267,222.0,1.0,1,0,0
268,220.0,1.0,1,0,0
269,193.0,1.0,1,0,0
270,117.0,1.0,1,0,0
271,155.0,1.0,1,0,0
272,130.0,1.0,1,0,0
273,173.0,1.0,1,0,0
274,172.0,1.0,1,0,0
275,124.0,1.0,1,0,0
276,158.0,1.0,1,0,0
277,127.0,1.0,1,0,0
278,140.0,1.0,1,0,0
279,189.0,1.0,1,0,0
280,162.0,1.0,1,0,0
281,210.0,1.0,1,0,0
282,171.0,1.0,1,0,0
283,168.0,1.0,1,0,0
284,176.0,1.0,1,0,0
285,144.0,1.0,1,0,0
286,149.0,1.0,1,0,0
287,124.0,1.0,1,0,0
288,193.0,1.0,1,0,0
289,158.0,1.0,1,0,0
290,120.0,1.0,1,0,0
291,142.0,1.0,1,0,0
292,145.0,1.0,1,0,0
293,134.0,1.0,1,0,0
294,183.0,1.0,1,0,0
295,138.0,1.0,1,0,0
296,193.0,1.0,1,0,0
297,170.0,1.0,1,0,0
298,190.0,1.0,1,0,0
299,125.0,1.0,1,0,0
0,137.0,1.0,1,0,0
1,150.0,1.0,1,0,0
2,190.0,1.0,1,0,0
3,190.0,1.0,1,0,0
4,119.0,1.0,1,0,0
5,220.0,1.0,1,0,0
6,190.0,1.0,1,0,0
7,213.0,1.0,1,0,0
8,147.0,1.0,1,0,0
9,208.0,1.0,1,0,0
10,158.0,1.0,1,0,0
11,234.0,1.0,1,0,0
12,168.0,1.0,1,0,0
13,195.0,1.0,1,0,0
14,219.0,1.0,1,0,0
15,224.0,1.0,1,0,0
16,313.0,1.0,1,0,0
17,161.0,1.0,1,0,0
18,175.0,1.0,1,0,0
19,162.0,1.0,1,0,0
20,136.0,1.0,1,0,0
21,155.0,1.0,1,0,0
22,131.0,1.0,1,0,0
23,234.0,1.0,1,0,0
24,170.0,1.0,1,0,0
25,208.0,1.0,1,0,0
26,220.0,1.0,1,0,0
27,154.0,1.0,1,0,0
28,176.0,1.0,1,0,0
29,182.0,1.0,1,0,0
30,198.0,1.0,1,0,0
31,172.0,1.0,1,0,0
32,225.0,1.0,1,0,0
33,184.0,1.0,1,0,0
34,167.0,1.0,1,0,0
35,180.0,1.0,1,0,0
36,191.0,1.0,1,0,0
37,161.0,1.0,1,0,0
38,222.0,1.0,1,0,0
39,233.0,1.0,1,0,0
40,159.0,1.0,1,0,0
41,207.0,1.0,1,0,0
42,141.0,1.0,1,0,0
43,148.0,1.0,1,0,0
44,221.0,1.0,1,0,0
45,228.0,1.0,1,0,0
46,122.0,1.0,1,0,0
47,209.0,1.0,1,0,0
48,156.0,1.0,1,0,0
49,145.0,1.0,1,0,0
50,145.0,1.0,1,0,0
51,186.0,1.0,1,0,0
52,215.0,1.0,1,0,0
53,164.0,1.0,1,0,0
54,199.0,1.0,1,0,0
55,178.0,1.0,1,0,0
56,160.0,1.0,1,0,0
57,202.0,1.0,1,0,0
58,189.0,1.0,1,0,0
59,170.0,1.0,1,0,0
60,141.0,1.0,1,0,0
61,166.0,1.0,1,0,0
62,131.0,1.0,1,0,0
63,173.0,1.0,1,0,0
64,266.0,1.0,1,0,0
65,153.0,1.0,1,0,0
66,133.0,1.0,1,0,0
67,165.0,1.0,1,0,0
68,156.0,1.0,1,0,0
69,191.0,1.0,1,0,0
70,152.0,1.0,1,0,0
71,160.0,1.0,1,0,0
72,121.0,1.0,1,0,0
73,178.0,1.0,1,0,0
74,149.0,1.0,1,0,0
75,194.0,1.0,1,0,0
76,151.0,1.0,1,0,0
77,187.0,1.0,1,0,0
78,116.0,1.0,1,0,0
79,156.0,1.0,1,0,0
80,184.0,1.0,1,0,0
81,227.0,1.0,1,0,0
82,161.0,1.0,1,0,0
83,152.0,1.0,1,0,0
84,168.0,1.0,1,0,0
85,135.0,1.0,1,0,0
86,147.0,1.0,1,0,0
87,211.0,1.0,1,0,0
88,218.0,1.0,1,0,0
89,211.0,1.0,1,0,0
90,211.0,1.0,1,0,0
91,147.0,1.0,1,0,0
92,227.0,1.0,1,0,0
93,122.0,1.0,1,0,0
94,198.0,1.0,1,0,0
95,134.0,1.0,1,0,0
96,167.0,1.0,1,0,0
97,208.0,1.0,1,0,0
98,129.0,1.0,1,0,0
99,153.0,1.0,1,0,0
100,215.0,1.0,1,0,0
101,170.0,1.0,1,0,0
102,173.0,1.0,1,0,0
103,205.0,1.0,1,0,0
104,210.0,1.0,1,0,0
105,162.0,1.0,1,0,0
106,119.0,1.0,1,0,0
107,154.0,1.0,1,0,0
108,179.0,1.0,1,0,0
109,237.0,1.0,1,0,0
110,132.0,1.0,1,0,0
111,219.0,1.0,1,0,0
112,170.0,1.0,1,0,0
113,150.0,1.0,1,0,0
114,228.0,1.0,1,0,0
115,137.0,1.0,1,0,0
116,195.0,1.0,1,0,0
117,180.0,1.0,1,0,0
118,116.0,1.0,1,0,0
119,158.0,1.0,1,0,0
120,175.0,1.0,1,0,0
121,164.0,1.0,1,0,0
122,168.0,1.0,1,0,0
123,156.0,1.0,1,0,0
124,157.0,1.0,1,0,0
125,177.0,1.0,1,0,0
126,350.0,1.0,1,0,0
127,199.0,1.0,1,0,0
128,216.0,1.0,1,0,0
129,124.0,1.0,1,0,0
130,130.0,1.0,1,0,0
131,181.0,1.0,1,0,0
132,206.0,1.0,1,0,0
133,198.0,1.0,1,0,0
134,180.0,1.0,1,0,0
135,143.0,1.0,1,0,0
136,124.0,1.0,1,0,0
137,178.0,1.0,1,0,0
138,221.0,1.0,1,0,0
139,177.0,1.0,1,0,0
140,120.0,1.0,1,0,0
141,200.0,1.0,1,0,0
142,252.0,1.0,1,0,0
143,156.0,1.0,1,0,0
144,176.0,1.0,1,0,0
145,176.0,1.0,1,0,0
146,218.0,1.0,1,0,0
147,194.0,1.0,1,0,0
148,151.0,1.0,1,0,0
149,116.0,1.0,1,0,0
150,129.0,1.0,1,0,0
151,200.0,1.0,1,0,0
152,203.0,1.0,1,0,0
153,147.0,1.0,1,0,0
154,211.0,1.0,1,0,0
155,169.0,1.0,1,0,0
156,132.0,1.0,1,0,0
157,177.0,1.0,1,0,0
158,159.0,1.0,1,0,0
159,120.0,1.0,1,0,0
160,214.0,1.0,1,0,0
161,154.0,1.0,1,0,0
162,191.0,1.0,1,0,0
163,138.0,1.0,1,0,0
164,178.0,1.0,1,0,0
165,144.0,1.0,1,0,0
166,148.0,1.0,1,0,0
167,152.0,1.0,1,0,0
168,147.0,1.0,1,0,0
169,142.0,1.0,1,0,0
170,120.0,1.0,1,0,0
171,233.0,1.0,1,0,0
172,209.0,1.0,1,0,0
173,144.0,1.0,1,0,0
174,192.0,1.0,1,0,0
175,191.0,1.0,1,0,0
176,144.0,1.0,1,0,0
177,194.0,1.0,1,0,0
178,165.0,1.0,1,0,0
179,216.0,1.0,1,0,0
180,161.0,1.0,1,0,0
181,173.0,1.0,1,0,0
182,271.0,1.0,1,0,0
183,149.0,1.0,1,0,0
184,195.0,1.0,1,0,0
185,231.0,1.0,1,0,0
186,203.0,1.0,1,0,0
187,185.0,1.0,1,0,0
188,192.0,1.0,1,0,0
189,221.0,1.0,1,0,0
190,155.0,1.0,1,0,0
191,133.0,1.0,1,0,0
192,165.0,1.0,1,0,0
193,219.0,1.0,1,0,0
194,198.0,1.0,1,0,0
195,164.0,1.0,1,0,0
196,140.0,1.0,1,0,0
197,198.0,1.0,1,0,0
198,198.0,1.0,1,0,0
199,132.0,1.0,1,0,0
200,203.0,1.0,1,0,0
201,183.0,1.0,1,0,0
202,159.0,1.0,1,0,0
203,208.0,1.0,1,0,0
204,211.0,1.0,1,0,0
205,139.0,1.0,1,0,0
206,132.0,1.0,1,0,0
207,169.0,1.0,1,0,0
208,180.0,1.0,1,0,0
209,164.0,1.0,1,0,0
210,190.0,1.0,1,0,0
211,151.0,1.0,1,0,0
212,183.0,1.0,1,0,0
213,145.0,1.0,1,0,0
214,147.0,1.0,1,0,0
215,157.0,1.0,1,0,0
216,224.0,1.0,1,0,0
217,179.0,1.0,1,0,0
218,173.0,1.0,1,0,0
219,137.0,1.0,1,0,0
220,184.0,1.0,1,0,0
221,187.0,1.0,1,0,0
222,148.0,1.0,1,0,0
223,163.0,1.0,1,0,0
224,200.0,1.0,1,0,0
225,200.0,1.0,1,0,0
226,147.0,1.0,1,0,0
227,188.0,1.0,1,0,0
228,226.0,1.0,1,0,0
229,218.0,1.0,1,0,0
230,133.0,1.0,1,0,0
231,211.0,1.0,1,0,0
232,227.0,1.0,1,0,0
233,163.0,1.0,1,0,0
234,143.0,1.0,1,0,0
235,124.0,1.0,1,0,0
236,160.0,1.0,1,0,0
237,175.0,1.0,1,0,0
238,189.0,1.0,1,0,0
239,150.0,1.0,1,0,0
240,194.0,1.0,1,0,0
241,172.0,1.0,1,0,0
242,201.0,1.0,1,0,0
243,188.0,1.0,1,0,0
244,127.0,1.0,1,0,0
245,121.0,1.0,1,0,0
246,162.0,1.0,1,0,0
247,163.0,1.0,1,0,0
248,221.0,1.0,1,0,0
249,117.0,1.0,1,0,0
250,167.0,1.0,1,0,0
251,181.0,1.0,1,0,0
252,170.0,1.0,1,0,0
253,167.0,1.0,1,0,0
254,154.0,1.0,1,0,0
255,146.0,1.0,1,0,0
256,121.0,1.0,1,0,0
257,158.0,1.0,1,0,0
258,178.0,1.0,1,0,0
259,157.0,1.0,1,0,0
260,165.0,1.0,1,0,0
261,223.0,1.0,1,0,0
262,159.0,1.0,1,0,0
263,171.0,1.0,1,0,0
264,201.0,1.0,1,0,0
265,139.0,1.0,1,0,0
266,219.0,1.0,1,0,0
267,174.0,1.0,1,0,0
268,189.0,1.0,1,0,0
269,194.0,1.0,1,0,0
270,221.0,1.0,1,0,0
271,181.0,1.0,1,0,0
272,143.0,1.0,1,0,0
273,142.0,1.0,1,0,0
274,177.0,1.0,1,0,0
275,165.0,1.0,1,0,0
276,119.0,1.0,1,0,0
277,148.0,1.0,1,0,0
278,142.0,1.0,1,0,0
279,136.0,1.0,1,0,0
280,178.0,1.0,1,0,0
281,120.0,1.0,1,0,0
282,143.0,1.0,1,0,0
283,179.0,1.0,1,0,0
284,135.0,1.0,1,0,0
285,200.0,1.0,1,0,0
286,151.0,1.0,1,0,0
287,184.0,1.0,1,0,0
288,132.0,1.0,1,0,0
289,211.0,1.0,1,0,0
290,188.0,1.0,1,0,0
291,198.0,1.0,1,0,0
292,138.0,1.0,1,0,0
293,168.0,1.0,1,0,0
294,191.0,1.0,1,0,0
295,197.0,1.0,1,0,0
296,170.0,1.0,1,0,0
297,219.0,1.0,1,0,0
298,190.0,1.0,1,0,0
299,150.0,1.0,1,0,0
0,199.0,1.0,1,0,0
1,147.0,1.0,1,0,0
2,149.0,1.0,1,0,0
3,224.0,1.0,1,0,0
4,179.0,1.0,1,0,0
5,213.0,1.0,1,0,0
6,181.0,1.0,1,0,0
7,336.0,1.0,1,0,0
8,214.0,1.0,1,0,0
9,207.0,1.0,1,0,0
10,170.0,1.0,1,0,0
11,160.0,1.0,1,0,0
12,159.0,1.0,1,0,0
13,180.0,1.0,1,0,0
14,227.0,1.0,1,0,0
15,122.0,1.0,1,0,0
16,147.0,1.0,1,0,0
17,162.0,1.0,1,0,0
18,160.0,1.0,1,0,0
19,168.0,1.0,1,0,0
20,198.0,1.0,1,0,0
21,153.0,1.0,1,0,0
22,144.0,1.0,1,0,0
23,162.0,1.0,1,0,0
24,148.0,1.0,1,0,0
25,143.0,1.0,1,0,0
26,159.0,1.0,1,0,0
27,155.0,1.0,1,0,0
28,173.0,1.0,1,0,0
29,251.0,1.0,1,0,0
30,136.0,1.0,1,0,0
31,156.0,1.0,1,0,0
32,194.0,1.0,1,0,0
33,200.0,1.0,1,0,0
34,203.0,1.0,1,0,0
35,244.0,1.0,1,0,0
36,149.0,1.0,1,0,0
37,164.0,1.0,1,0,0
38,148.0,1.0,1,0,0
39,135.0,1.0,1,0,0
40,149.0,1.0,1,0,0
41,146.0,1.0,1,0,0
42,151.0,1.0,1,0,0
43,173.0,1.0,1,0,0
44,196.0,1.0,1,0,0
45,162.0,1.0,1,0,0
46,126.0,1.0,1,0,0
47,172.0,1.0,1,0,0
48,153.0,1.0,1,0,0
49,129.0,1.0,1,0,0
50,126.0,1.0,1,0,0
51,149.0,1.0,1,0,0
52,158.0,1.0,1,0,0
53,142.0,1.0,1,0,0
54,179.0,1.0,1,0,0
55,203.0,1.0,1,0,0
56,207.0,1.0,1,0,0
57,155.0,1.0,1,0,0
58,185.0,1.0,1,0,0
59,137.0,1.0,1,0,0
60,123.0,1.0,1,0,0
61,162.0,1.0,1,0,0
62,147.0,1.0,1,0,0
63,210.0,1.0,1,0,0
64,119.0,1.0,1,0,0
65,185.0,1.0,1,0,0
66,141.0,1.0,1,0,0
67,140.0,1.0,1,0,0
68,222.0,1.0,1,0,0
69,194.0,1.0,1,0,0
70,190.0,1.0,1,0,0
71,137.0,1.0,1,0,0
72,154.0,1.0,1,0,0
73,162.0,1.0,1,0,0
74,188.0,1.0,1,0,0
75,207.0,1.0,1,0,0
76,169.0,1.0,1,0,0
77,165.0,1.0,1,0,0
78,127.0,1.0,1,0,0
79,125.0,1.0,1,0,0
80,146.0,1.0,1,0,0
81,125.0,1.0,1,0,0
82,154.0,1.0,1,0,0
83,159.0,1.0,1,0,0
84,160.0,1.0,1,0,0
85,196.0,1.0,1,0,0
86,163.0,1.0,1,0,0
87,194.0,1.0,1,0,0
88,157.0,1.0,1,0,0
89,190.0,1.0,1,0,0
90,207.0,1.0,1,0,0
91,121.0,1.0,1,0,0
92,146.0,1.0,1,0,0
93,133.0,1.0,1,0,0
94,117.0,1.0,1,0,0
95,115.0,1.0,1,0,0
96,161.0,1.0,1,0,0
97,169.0,1.0,1,0,0
98,154.0,1.0,1,0,0
99,164.0,1.0,1,0,0
100,156.0,1.0,1,0,0
101,155.0,1.0,1,0,0
102,152.0,1.0,1,0,0
103,167.0,1.0,1,0,0
104,177.0,1.0,1,0,0
105,190.0,1.0,1,0,0
106,202.0,1.0,1,0,0
107,131.0,1.0,1,0,0
108,124.0,1.0,1,0,0
109,169.0,1.0,1,0,0
110,172.0,1.0,1,0,0
111,170.0,1.0,1,0,0
112,201.0,1.0,1,0,0
113,162.0,1.0,1,0,0
114,190.0,1.0,1,0,0
115,157.0,1.0,1,0,0
116,180.0,1.0,1,0,0
117,218.0,1.0,1,0,0
118,167.0,1.0,1,0,0
119,204.0,1.0,1,0,0
120,157.0,1.0,1,0,0
121,208.0,1.0,1,0,0
122,188.0,1.0,1,0,0
123,171.0,1.0,1,0,0
124,115.0,1.0,1,0,0
125,162.0,1.0,1,0,0
126,142.0,1.0,1,0,0
127,117.0,1.0,1,0,0
128,200.0,1.0,1,0,0
129,184.0,1.0,1,0,0
130,148.0,1.0,1,0,0
131,206.0,1.0,1,0,0
132,190.0,1.0,1,0,0
133,225.0,1.0,1,0,0
134,181.0,1.0,1,0,0
135,172.0,1.0,1,0,0
136,198.0,1.0,1,0,0
137,156.0,1.0,1,0,0
138,195.0,1.0,1,0,0
139,156.0,1.0,1,0,0
140,217.0,1.0,1,0,0
141,157.0,1.0,1,0,0
142,119.0,1.0,1,0,0
143,222.0,1.0,1,0,0
144,187.0,1.0,1,0,0
145,178.0,1.0,1,0,0
146,203.0,1.0,1,0,0
147,139.0,1.0,1,0,0
148,186.0,1.0,1,0,0
149,195.0,1.0,1,0,0
150,167.0,1.0,1,0,0
151,139.0,1.0,1,0,0
152,133.0,1.0,1,0,0
153,167.0,1.0,1,0,0
154,201.0,1.0,1,0,0
155,156.0,1.0,1,0,0
156,148.0,1.0,1,0,0
157,162.0,1.0,1,0,0
158,200.0,1.0,1,0,0
159,148.0,1.0,1,0,0
160,213.0,1.0,1,0,0
161,210.0,1.0,1,0,0
162,125.0,1.0,1,0,0
163,208.0,1.0,1,0,0
164,116.0,1.0,1,0,0
165,141.0,1.0,1,0,0
166,155.0,1.0,1,0,0
167,115.0,1.0,1,0,0
168,162.0,1.0,1,0,0
169,118.0,1.0,1,0,0
170,240.0,1.0,1,0,0
171,197.0,1.0,1,0,0
172,186.0,1.0,1,0,0
173,180.0,1.0,1,0,0
174,166.0,1.0,1,0,0
175,134.0,1.0,1,0,0
176,224.0,1.0,1,0,0
177,207.0,1.0,1,0,0
178,207.0,1.0,1,0,0
179,199.0,1.0,1,0,0
180,221.0,1.0,1,0,0
181,164.0,1.0,1,0,0
182,204.0,1.0,1,0,0
183,122.0,1.0,1,0,0
184,156.0,1.0,1,0,0
185,179.0,1.0,1,0,0
186,148.0,1.0,1,0,0
187,195.0,1.0,1,0,0
188,223.0,1.0,1,0,0
189,181.0,1.0,1,0,0
190,144.0,1.0,1,0,0
191,228.0,1.0,1,0,0
192,202.0,1.0,1,0,0
193,189.0,1.0,1,0,0
194,125.0,1.0,1,0,0
195,165.0,1.0,1,0,0
196,233.0,1.0,1,0,0
197,155.0,1.0,1,0,0
198,215.0,1.0,1,0,0
199,180.0,1.0,1,0,0
200,176.0,1.0,1,0,0
201,138.0,1.0,1,0,0
202,160.0,1.0,1,0,0
203,221.0,1.0,1,0,0
204,181.0,1.0,1,0,0
205,167.0,1.0,1,0,0
206,123.0,1.0,1,0,0
207,148.0,1.0,1,0,0
208,167.0,1.0,1,0,0
209,195.0,1.0,1,0,0
210,272.0,1.0,1,0,0
211,193.0,1.0,1,0,0
212,142.0,1.0,1,0,0
213,226.0,1.0,1,0,0
214,199.0,1.0,1,0,0
215,203.0,1.0,1,0,0
216,164.0,1.0,1,0,0
217,160.0,1.0,1,0,0
