,T,E,Trade_random,Trade_search,Trade_market
245,189.0,1.0,1,0,0
246,148.0,1.0,1,0,0
247,181.0,1.0,1,0,0
248,154.0,1.0,1,0,0
249,170.0,1.0,1,0,0
250,200.0,1.0,1,0,0
251,144.0,1.0,1,0,0
252,207.0,1.0,1,0,0
253,189.0,1.0,1,0,0
254,127.0,1.0,1,0,0
255,202.0,1.0,1,0,0
256,165.0,1.0,1,0,0
257,188.0,1.0,1,0,0
258,199.0,1.0,1,0,0
259,180.0,1.0,1,0,0
260,209.0,1.0,1,0,0
261,187.0,1.0,1,0,0
262,181.0,1.0,1,0,0
263,180.0,1.0,1,0,0
264,168.0,1.0,1,0,0
265,163.0,1.0,1,0,0
266,207.0,1.0,1,0,0
267,182.0,1.0,1,0,0
268,197.0,1.0,1,0,0
269,158.0,1.0,1,0,0
270,168.0,1.0,1,0,0
271,171.0,1.0,1,0,0
272,151.0,1.0,1,0,0
273,188.0,1.0,1,0,0
274,223.0,1.0,1,0,0
275,163.0,1.0,1,0,0
276,119.0,1.0,1,0,0
277,133.0,1.0,1,0,0
278,132.0,1.0,1,0,0
279,197.0,1.0,1,0,0
280,223.0,1.0,1,0,0
281,181.0,1.0,1,0,0
282,117.0,1.0,1,0,0
283,215.0,1.0,1,0,0
284,219.0,1.0,1,0,0
285,127.0,1.0,1,0,0
286,159.0,1.0,1,0,0
287,175.0,1.0,1,0,0
288,166.0,1.0,1,0,0
289,206.0,1.0,1,0,0
290,171.0,1.0,1,0,0
291,173.0,1.0,1,0,0
292,189.0,1.0,1,0,0
293,123.0,1.0,1,0,0
294,197.0,1.0,1,0,0
295,163.0,1.0,1,0,0
296,163.0,1.0,1,0,0
297,178.0,1.0,1,0,0
298,179.0,1.0,1,0,0
299,177.0,1.0,1,0,0
0,198.0,1.0,1,0,0
1,132.0,1.0,1,0,0
2,155.0,1.0,1,0,0
3,185.0,1.0,1,0,0
4,177.0,1.0,1,0,0
5,179.0,1.0,1,0,0
6,155.0,1.0,1,0,0
7,194.0,1.0,1,0,0
8,153.0,1.0,1,0,0
9,153.0,1.0,1,0,0
10,168.0,1.0,1,0,0
11,161.0,1.0,1,0,0
12,117.0,1.0,1,0,0
13,134.0,1.0,1,0,0
14,206.0,1.0,1,0,0
15,125.0,1.0,1,0,0
16,209.0,1.0,1,0,0
17,120.0,1.0,1,0,0
18,130.0,1.0,1,0,0
19,119.0,1.0,1,0,0
20,183.0,1.0,1,0,0
21,153.0,1.0,1,0,0
22,148.0,1.0,1,0,0
23,132.0,1.0,1,0,0
24,253.0,1.0,1,0,0
25,127.0,1.0,1,0,0
26,197.0,1.0,1,0,0
27,178.0,1.0,1,0,0
28,165.0,1.0,1,0,0
29,164.0,1.0,1,0,0
30,191.0,1.0,1,0,0
31,207.0,1.0,1,0,0
32,117.0,1.0,1,0,0
33,167.0,1.0,1,0,0
34,202.0,1.0,1,0,0
35,160.0,1.0,1,0,0
36,156.0,1.0,1,0,0
37,168.0,1.0,1,0,0
38,181.0,1.0,1,0,0
39,122.0,1.0,1,0,0
40,172.0,1.0,1,0,0
41,198.0,1.0,1,0,0
42,177.0,1.0,1,0,0
43,178.0,1.0,1,0,0
44,164.0,1.0,1,0,0
45,143.0,1.0,1,0,0
46,189.0,1.0,1,0,0
47,160.0,1.0,1,0,0
48,142.0,1.0,1,0,0
49,170.0,1.0,1,0,0
50,206.0,1.0,1,0,0
51,187.0,1.0,1,0,0
52,124.0,1.0,1,0,0
53,195.0,1.0,1,0,0
54,134.0,1.0,1,0,0
55,171.0,1.0,1,0,0
56,212.0,1.0,1,0,0
57,137.0,1.0,1,0,0
58,193.0,1.0,1,0,0
59,154.0,1.0,1,0,0
60,226.0,1.0,1,0,0
61,143.0,1.0,1,0,0
62,163.0,1.0,1,0,0
63,174.0,1.0,1,0,0
64,171.0,1.0,1,0,0
65,154.0,1.0,1,0,0
66,156.0,1.0,1,0,0
67,124.0,1.0,1,0,0
68,187.0,1.0,1,0,0
69,160.0,1.0,1,0,0
70,183.0,1.0,1,0,0
71,147.0,1.0,1,0,0
72,187.0,1.0,1,0,0
73,152.0,1.0,1,0,0
74,168.0,1.0,1,0,0
75,144.0,1.0,1,0,0
76,124.0,1.0,1,0,0
77,133.0,1.0,1,0,0
78,196.0,1.0,1,0,0
79,175.0,1.0,1,0,0
80,147.0,1.0,1,0,0
81,220.0,1.0,1,0,0
82,174.0,1.0,1,0,0
83,216.0,1.0,1,0,0
84,179.0,1.0,1,0,0
85,117.0,1.0,1,0,0
86,228.0,1.0,1,0,0
87,202.0,1.0,1,0,0
88,147.0,1.0,1,0,0
89,124.0,1.0,1,0,0
90,148.0,1.0,1,0,0
91,195.0,1.0,1,0,0
92,190.0,1.0,1,0,0
93,206.0,1.0,1,0,0
94,155.0,1.0,1,0,0
95,176.0,1.0,1,0,0
96,190.0,1.0,1,0,0
97,217.0,1.0,1,0,0
98,204.0,1.0,1,0,0
99,181.0,1.0,1,0,0
100,164.0,1.0,1,0,0
101,221.0,1.0,1,0,0
102,125.0,1.0,1,0,0
103,225.0,1.0,1,0,0
104,118.0,1.0,1,0,0
105,209.0,1.0,1,0,0
106,185.0,1.0,1,0,0
107,200.0,1.0,1,0,0
108,186.0,1.0,1,0,0
109,276.0,1.0,1,0,0
110,197.0,1.0,1,0,0
111,124.0,1.0,1,0,0
112,162.0,1.0,1,0,0
113,135.0,1.0,1,0,0
114,206.0,1.0,1,0,0
115,213.0,1.0,1,0,0
116,154.0,1.0,1,0,0
117,162.0,1.0,1,0,0
118,179.0,1.0,1,0,0
119,174.0,1.0,1,0,0
120,123.0,1.0,1,0,0
121,220.0,1.0,1,0,0
122,149.0,1.0,1,0,0
123,172.0,1.0,1,0,0
124,205.0,1.0,1,0,0
125,181.0,1.0,1,0,0
126,155.0,1.0,1,0,0
127,211.0,1.0,1,0,0
128,230.0,1.0,1,0,0
129,221.0,1.0,1,0,0
130,221.0,1.0,1,0,0
131,228.0,1.0,1,0,0
132,213.0,1.0,1,0,0
133,197.0,1.0,1,0,0
134,120.0,1.0,1,0,0
135,187.0,1.0,1,0,0
136,244.0,1.0,1,0,0
137,229.0,1.0,1,0,0
138,224.0,1.0,1,0,0
139,157.0,1.0,1,0,0
140,191.0,1.0,1,0,0
141,241.0,1.0,1,0,0
142,151.0,1.0,1,0,0
143,159.0,1.0,1,0,0
144,185.0,1.0,1,0,0
145,162.0,1.0,1,0,0
146,146.0,1.0,1,0,0
147,175.0,1.0,1,0,0
148,135.0,1.0,1,0,0
149,162.0,1.0,1,0,0
150,133.0,1.0,1,0,0
151,170.0,1.0,1,0,0
152,192.0,1.0,1,0,0
153,180.0,1.0,1,0,0
154,168.0,1.0,1,0,0
155,126.0,1.0,1,0,0
156,190.0,1.0,1,0,0
157,130.0,1.0,1,0,0
158,225.0,1.0,1,0,0
159,211.0,1.0,1,0,0
160,156.0,1.0,1,0,0
161,173.0,1.0,1,0,0
162,161.0,1.0,1,0,0
163,169.0,1.0,1,0,0
164,195.0,1.0,1,0,0
165,143.0,1.0,1,0,0
166,198.0,1.0,1,0,0
167,179.0,1.0,1,0,0
168,184.0,1.0,1,0,0
169,211.0,1.0,1,0,0
170,165.0,1.0,1,0,0
171,185.0,1.0,1,0,0
172,147.0,1.0,1,0,0
173,118.0,1.0,1,0,0
174,168.0,1.0,1,0,0
175,198.0,1.0,1,0,0
176,179.0,1.0,1,0,0
177,142.0,1.0,1,0,0
178,201.0,1.0,1,0,0
179,200.0,1.0,1,0,0
180,203.0,1.0,1,0,0
181,222.0,1.0,1,0,0
182,170.0,1.0,1,0,0
183,229.0,1.0,1,0,0
184,176.0,1.0,1,0,0
185,190.0,1.0,1,0,0
186,147.0,1.0,1,0,0
187,163.0,1.0,1,0,0
188,137.0,1.0,1,0,0
189,276.0,1.0,1,0,0
190,129.0,1.0,1,0,0
191,204.0,1.0,1,0,0
192,199.0,1.0,1,0,0
193,155.0,1.0,1,0,0
194,175.0,1.0,1,0,0
195,271.0,1.0,1,0,0
196,148.0,1.0,1,0,0
197,147.0,1.0,1,0,0
198,161.0,1.0,1,0,0
199,133.0,1.0,1,0,0
200,146.0,1.0,1,0,0
201,196.0,1.0,1,0,0
202,186.0,1.0,1,0,0
203,224.0,1.0,1,0,0
204,115.0,1.0,1,0,0
205,119.0,1.0,1,0,0
206,210.0,1.0,1,0,0
207,186.0,1.0,1,0,0
208,178.0,1.0,1,0,0
209,143.0,1.0,1,0,0
210,133.0,1.0,1,0,0
211,135.0,1.0,1,0,0
212,197.0,1.0,1,0,0
213,191.0,1.0,1,0,0
214,195.0,1.0,1,0,0
215,153.0,1.0,1,0,0
216,167.0,1.0,1,0,0
217,119.0,1.0,1,0,0
218,165.0,1.0,1,0,0
219,133.0,1.0,1,0,0
220,192.0,1.0,1,0,0
221,127.0,1.0,1,0,0
222,167.0,1.0,1,0,0
223,126.0,1.0,1,0,0
224,138.0,1.0,1,0,0
225,169.0,1.0,1,0,0
226,121.0,1.0,1,0,0
227,228.0,1.0,1,0,0
228,150.0,1.0,1,0,0
229,200.0,1.0,1,0,0
230,151.0,1.0,1,0,0
231,205.0,1.0,1,0,0
232,141.0,1.0,1,0,0
233,184.0,1.0,1,0,0
234,186.0,1.0,1,0,0
235,115.0,1.0,1,0,0
236,142.0,1.0,1,0,0
237,212.0,1.0,1,0,0
238,156.0,1.0,1,0,0
239,146.0,1.0,1,0,0
240,144.0,1.0,1,0,0
241,128.0,1.0,1,0,0
242,144.0,1.0,1,0,0
243,165.0,1.0,1,0,0
244,149.0,1.0,1,0,0
245,157.0,1.0,1,0,0
246,148.0,1.0,1,0,0
247,180.0,1.0,1,0,0
248,119.0,1.0,1,0,0
249,116.0,1.0,1,0,0
250,166.0,1.0,1,0,0
251,166.0,1.0,1,0,0
252,179.0,1.0,1,0,0
253,127.0,1.0,1,0,0
254,128.0,1.0,1,0,0
255,133.0,1.0,1,0,0
256,190.0,1.0,1,0,0
257,171.0,1.0,1,0,0
258,138.0,1.0,1,0,0
259,147.0,1.0,1,0,0
260,164.0,1.0,1,0,0
261,144.0,1.0,1,0,0
262,120.0,1.0,1,0,0
263,136.0,1.0,1,0,0
264,181.0,1.0,1,0,0
265,178.0,1.0,1,0,0
266,165.0,1.0,1,0,0
267,117.0,1.0,1,0,0
268,115.0,1.0,1,0,0
269,171.0,1.0,1,0,0
270,150.0,1.0,1,0,0
271,195.0,1.0,1,0,0
272,171.0,1.0,1,0,0
273,222.0,1.0,1,0,0
274,151.0,1.0,1,0,0
275,168.0,1.0,1,0,0
276,175.0,1.0,1,0,0
277,131.0,1.0,1,0,0
278,154.0,1.0,1,0,0
279,153.0,1.0,1,0,0
280,226.0,1.0,1,0,0
281,154.0,1.0,1,0,0
282,126.0,1.0,1,0,0
283,184.0,1.0,1,0,0
284,186.0,1.0,1,0,0
285,190.0,1.0,1,0,0
286,118.0,1.0,1,0,0
287,133.0,1.0,1,0,0
288,182.0,1.0,1,0,0
289,169.0,1.0,1,0,0
290,163.0,1.0,1,0,0
291,162.0,1.0,1,0,0
292,140.0,1.0,1,0,0
293,176.0,1.0,1,0,0
294,149.0,1.0,1,0,0
295,185.0,1.0,1,0,0
296,211.0,1.0,1,0,0
297,219.0,1.0,1,0,0
298,180.0,1.0,1,0,0
299,160.0,1.0,1,0,0
0,175.0,1.0,1,0,0
1,154.0,1.0,1,0,0
2,178.0,1.0,1,0,0
3,157.0,1.0,1,0,0
4,126.0,1.0,1,0,0
5,145.0,1.0,1,0,0
6,119.0,1.0,1,0,0
7,188.0,1.0,1,0,0
8,174.0,1.0,1,0,0
9,141.0,1.0,1,0,0
10,187.0,1.0,1,0,0
11,213.0,1.0,1,0,0
12,139.0,1.0,1,0,0
13,115.0,1.0,1,0,0
14,162.0,1.0,1,0,0
15,143.0,1.0,1,0,0
16,177.0,1.0,1,0,0
17,170.0,1.0,1,0,0
18,146.0,1.0,1,0,0
19,183.0,1.0,1,0,0
20,186.0,1.0,1,0,0
21,152.0,1.0,1,0,0
22,211.0,1.0,1,0,0
23,171.0,1.0,1,0,0
24,182.0,1.0,1,0,0
25,123.0,1.0,1,0,0
26,179.0,1.0,1,0,0
27,176.0,1.0,1,0,0
28,131.0,1.0,1,0,0
29,153.0,1.0,1,0,0
30,133.0,1.0,1,0,0
31,177.0,1.0,1,0,0
32,122.0,1.0,1,0,0
33,196.0,1.0,1,0,0
34,214.0,1.0,1,0,0
35,148.0,1.0,1,0,0
36,128.0,1.0,1,0,0
37,155.0,1.0,1,0,0
38,144.0,1.0,1,0,0
39,118.0,1.0,1,0,0
40,185.0,1.0,1,0,0
41,160.0,1.0,1,0,0
42,165.0,1.0,1,0,0
43,117.0,1.0,1,0,0
44,215.0,1.0,1,0,0
45,208.0,1.0,1,0,0
46,229.0,1.0,1,0,0
47,150.0,1.0,1,0,0
48,156.0,1.0,1,0,0
49,202.0,1.0,1,0,0
50,202.0,1.0,1,0,0
51,161.0,1.0,1,0,0
52,152.0,1.0,1,0,0
53,167.0,1.0,1,0,0
54,213.0,1.0,1,0,0
55,148.0,1.0,1,0,0
56,208.0,1.0,1,0,0
57,142.0,1.0,1,0,0
58,162.0,1.0,1,0,0
59,194.0,1.0,1,0,0
60,206.0,1.0,1,0,0
61,161.0,1.0,1,0,0
62,167.0,1.0,1,0,0
63,149.0,1.0,1,0,0
64,203.0,1.0,1,0,0
65,142.0,1.0,1,0,0
66,158.0,1.0,1,0,0
67,121.0,1.0,1,0,0
68,120.0,1.0,1,0,0
69,157.0,1.0,1,0,0
70,171.0,1.0,1,0,0
71,148.0,1.0,1,0,0
72,138.0,1.0,1,0,0
73,189.0,1.0,1,0,0
74,144.0,1.0,1,0,0
75,177.0,1.0,1,0,0
76,152.0,1.0,1,0,0
77,140.0,1.0,1,0,0
78,194.0,1.0,1,0,0
79,194.0,1.0,1,0,0
80,169.0,1.0,1,0,0
81,157.0,1.0,1,0,0
82,198.0,1.0,1,0,0
83,167.0,1.0,1,0,0
84,175.0,1.0,1,0,0
85,206.0,1.0,1,0,0
86,115.0,1.0,1,0,0
87,150.0,1.0,1,0,0
88,180.0,1.0,1,0,0
89,138.0,1.0,1,0,0
90,167.0,1.0,1,0,0
91,194.0,1.0,1,0,0
92,135.0,1.0,1,0,0
93,192.0,1.0,1,0,0
94,148.0,1.0,1,0,0
95,147.0,1.0,1,0,0
96,204.0,1.0,1,0,0
97,151.0,1.0,1,0,0
98,147.0,1.0,1,0,0
99,175.0,1.0,1,0,0
100,132.0,1.0,1,0,0
101,176.0,1.0,1,0,0
102,227.0,1.0,1,0,0
103,153.0,1.0,1,0,0
104,184.0,1.0,1,0,0
105,181.0,1.0,1,0,0
106,211.0,1.0,1,0,0
107,162.0,1.0,1,0,0
108,134.0,1.0,1,0,0
109,212.0,1.0,1,0,0
110,225.0,1.0,1,0,0
111,202.0,1.0,1,0,0
112,209.0,1.0,1,0,0
113,160.0,1.0,1,0,0
114,181.0,1.0,1,0,0
115,214.0,1.0,1,0,0
116,154.0,1.0,1,0,0
117,222.0,1.0,1,0,0
118,213.0,1.0,1,0,0
119,147.0,1.0,1,0,0
120,195.0,1.0,1,0,0
121,200.0,1.0,1,0,0
122,197.0,1.0,1,0,0
123,140.0,1.0,1,0,0
124,147.0,1.0,1,0,0
125,156.0,1.0,1,0,0
126,200.0,1.0,1,0,0
127,160.0,1.0,1,0,0
128,223.0,1.0,1,0,0
129,186.0,1.0,1,0,0
130,168.0,1.0,1,0,0
131,173.0,1.0,1,0,0
132,124.0,1.0,1,0,0
133,157.0,1.0,1,0,0
134,215.0,1.0,1,0,0
135,127.0,1.0,1,0,0
136,126.0,1.0,1,0,0
137,290.0,1.0,1,0,0
138,194.0,1.0,1,0,0
139,156.0,1.0,1,0,0
140,218.0,1.0,1,0,0
141,228.0,1.0,1,0,0
142,124.0,1.0,1,0,0
143,153.0,1.0,1,0,0
144,197.0,1.0,1,0,0
145,124.0,1.0,1,0,0
146,150.0,1.0,1,0,0
147,132.0,1.0,1,0,0
148,161.0,1.0,1,0,0
149,115.0,1.0,1,0,0
150,170.0,1.0,1,0,0
151,176.0,1.0,1,0,0
152,143.0,1.0,1,0,0
153,141.0,1.0,1,0,0
154,195.0,1.0,1,0,0
155,126.0,1.0,1,0,0
156,200.0,1.0,1,0,0
157,147.0,1.0,1,0,0
158,173.0,1.0,1,0,0
159,148.0,1.0,1,0,0
160,178.0,1.0,1,0,0
161,124.0,1.0,1,0,0
162,200.0,1.0,1,0,0
163,165.0,1.0,1,0,0
164,209.0,1.0,1,0,0
165,140.0,1.0,1,0,0
166,186.0,1.0,1,0,0
167,176.0,1.0,1,0,0
168,222.0,1.0,1,0,0
169,185.0,1.0,1,0,0
170,187.0,1.0,1,0,0
171,199.0,1.0,1,0,0
172,146.0,1.0,1,0,0
173,146.0,1.0,1,0,0
174,163.0,1.0,1,0,0
175,132.0,1.0,1,0,0
176,165.0,1.0,1,0,0
177,206.0,1.0,1,0,0
178,151.0,1.0,1,0,0
179,166.0,1.0,1,0,0
180,169.0,1.0,1,0,0
181,162.0,1.0,1,0,0
182,170.0,1.0,1,0,0
183,175.0,1.0,1,0,0
184,169.0,1.0,1,0,0
185,192.0,1.0,1,0,0
186,194.0,1.0,1,0,0
187,152.0,1.0,1,0,0
188,141.0,1.0,1,0,0
189,162.0,1.0,1,0,0
190,146.0,1.0,1,0,0
191,148.0,1.0,1,0,0
192,121.0,1.0,1,0,0
193,117.0,1.0,1,0,0
194,158.0,1.0,1,0,0
195,132.0,1.0,1,0,0
196,182.0,1.0,1,0,0
197,214.0,1.0,1,0,0
198,139.0,1.0,1,0,0
199,212.0,1.0,1,0,0
200,213.0,1.0,1,0,0
201,146.0,1.0,1,0,0
202,194.0,1.0,1,0,0
203,236.0,1.0,1,0,0
204,231.0,1.0,1,0,0
205,184.0,1.0,1,0,0
206,167.0,1.0,1,0,0
207,125.0,1.0,1,0,0
208,185.0,1.0,1,0,0
209,198.0,1.0,1,0,0
210,213.0,1.0,1,0,0
211,213.0,1.0,1,0,0
212,149.0,1.0,1,0,0
213,181.0,1.0,1,0,0
214,161.0,1.0,1,0,0
215,134.0,1.0,1,0,0
216,132.0,1.0,1,0,0
217,137.0,1.0,1,0,0
218,247.0,1.0,1,0,0
219,152.0,1.0,1,0,0
220,118.0,1.0,1,0,0
221,146.0,1.0,1,0,0
222,157.0,1.0,1,0,0
223,217.0,1.0,1,0,0
224,131.0,1.0,1,0,0
225,182.0,1.0,1,0,0
226,127.0,1.0,1,0,0
227,153.0,1.0,1,0,0
228,177.0,1.0,1,0,0
229,195.0,1.0,1,0,0
230,190.0,1.0,1,0,0
231,282.0,1.0,1,0,0
232,175.0,1.0,1,0,0
233,165.0,1.0,1,0,0
234,159.0,1.0,1,0,0
235,172.0,1.0,1,0,0
236,188.0,1.0,1,0,0
237,162.0,1.0,1,0,0
238,147.0,1.0,1,0,0
239,207.0,1.0,1,0,0
240,159.0,1.0,1,0,0
241,134.0,1.0,1,0,0
242,196.0,1.0,1,0,0
243,192.0,1.0,1,0,0
244,140.0,1.0,1,0,0
245,221.0,1.0,1,0,0
246,147.0,1.0,1,0,0
247,130.0,1.0,1,0,0
248,143.0,1.0,1,0,0
249,181.0,1.0,1,0,0
250,194.0,1.0,1,0,0
251,164.0,1.0,1,0,0
252,147.0,1.0,1,0,0
253,219.0,1.0,1,0,0
254,203.0,1.0,1,0,0
255,137.0,1.0,1,0,0
256,166.0,1.0,1,0,0
257,136.0,1.0,1,0,0
258,119.0,1.0,1,0,0
259,154.0,1.0,1,0,0
260,194.0,1.0,1,0,0
261,158.0,1.0,1,0,0
262,197.0,1.0,1,0,0
263,188.0,1.0,1,0,0
264,189.0,1.0,1,0,0
265,138.0,1.0,1,0,0
266,126.0,1.0,1,0,0
267,119.0,1.0,1,0,0
268,204.0,1.0,1,0,0
269,191.0,1.0,1,0,0
270,197.0,1.0,1,0,0
271,201.0,1.0,1,0,0
272,165.0,1.0,1,0,0
273,149.0,1.0,1,0,0
274,217.0,1.0,1,0,0
275,146.0,1.0,1,0,0
276,264.0,1.0,1,0,0
277,188.0,1.0,1,0,0
278,162.0,1.0,1,0,0
279,159.0,1.0,1,0,0
280,132.0,1.0,1,0,0
281,135.0,1.0,1,0,0
282,175.0,1.0,1,0,0
283,125.0,1.0,1,0,0
284,193.0,1.0,1,0,0
285,125.0,1.0,1,0,0
286,136.0,1.0,1,0,0
287,185.0,1.0,1,0,0
288,228.0,1.0,1,0,0
289,198.0,1.0,1,0,0
290,183.0,1.0,1,0,0
291,164.0,1.0,1,0,0
292,148.0,1.0,1,0,0
293,132.0,1.0,1,0,0
294,124.0,1.0,1,0,0
295,221.0,1.0,1,0,0
296,174.0,1.0,1,0,0
297,136.0,1.0,1,0,0
298,195.0,1.0,1,0,0
299,219.0,1.0,1,0,0
0,159.0,1.0,1,0,0
1,166.0,1.0,1,0,0
2,174.0,1.0,1,0,0
3,159.0,1.0,1,0,0
4,193.0,1.0,1,0,0
5,280.0,1.0,1,0,0
6,180.0,1.0,1,0,0
7,199.0,1.0,1,0,0
8,184.0,1.0,1,0,0
9,318.0,1.0,1,0,0
10,146.0,1.0,1,0,0
11,227.0,1.0,1,0,0
12,116.0,1.0,1,0,0
13,176.0,1.0,1,0,0
14,148.0,1.0,1,0,0
15,149.0,1.0,1,0,0
16,134.0,1.0,1,0,0
17,160.0,1.0,1,0,0
18,183.0,1.0,1,0,0
19,164.0,1.0,1,0,0
20,164.0,1.0,1,0,0
21,149.0,1.0,1,0,0
22,166.0,1.0,1,0,0
23,160.0,1.0,1,0,0
24,158.0,1.0,1,0,0
25,174.0,1.0,1,0,0
26,157.0,1.0,1,0,0
27,199.0,1.0,1,0,0
28,225.0,1.0,1,0,0
29,167.0,1.0,1,0,0
30,130.0,1.0,1,0,0
31,184.0,1.0,1,0,0
32,195.0,1.0,1,0,0
33,185.0,1.0,1,0,0
34,229.0,1.0,1,0,0
35,209.0,1.0,1,0,0
36,174.0,1.0,1,0,0
37,135.0,1.0,1,0,0
38,154.0,1.0,1,0,0
39,191.0,1.0,1,0,0
40,138.0,1.0,1,0,0
41,390.0,1.0,1,0,0
42,151.0,1.0,1,0,0
43,140.0,1.0,1,0,0
44,185.0,1.0,1,0,0
45,166.0,1.0,1,0,0
46,172.0,1.0,1,0,0
47,200.0,1.0,1,0,0
48,127.0,1.0,1,0,0
49,191.0,1.0,1,0,0
50,218.0,1.0,1,0,0
51,119.0,1.0,1,0,0
52,131.0,1.0,1,0,0
53,221.0,1.0,1,0,0
54,175.0,1.0,1,0,0
55,169.0,1.0,1,0,0
56,128.0,1.0,1,0,0
57,142.0,1.0,1,0,0
58,162.0,1.0,1,0,0
59,116.0,1.0,1,0,0
60,126.0,1.0,1,0,0
61,186.0,1.0,1,0,0
62,116.0,1.0,1,0,0
63,213.0,1.0,1,0,0
64,188.0,1.0,1,0,0
65,181.0,1.0,1,0,0
66,156.0,1.0,1,0,0
67,169.0,1.0,1,0,0
68,153.0,1.0,1,0,0
69,154.0,1.0,1,0,0
70,143.0,1.0,1,0,0
71,130.0,1.0,1,0,0
72,149.0,1.0,1,0,0
73,196.0,1.0,1,0,0
74,117.0,1.0,1,0,0
75,218.0,1.0,1,0,0
76,239.0,1.0,1,0,0
77,157.0,1.0,1,0,0
78,142.0,1.0,1,0,0
79,189.0,1.0,1,0,0
80,186.0,1.0,1,0,0
81,196.0,1.0,1,0,0
82,174.0,1.0,1,0,0
83,196.0,1.0,1,0,0
84,221.0,1.0,1,0,0
85,270.0,1.0,1,0,0
86,140.0,1.0,1,0,0
87,160.0,1.0,1,0,0
88,197.0,1.0,1,0,0
89,203.0,1.0,1,0,0
90,215.0,1.0,1,0,0
91,164.0,1.0,1,0,0
92,180.0,1.0,1,0,0
93,168.0,1.0,1,0,0
94,197.0,1.0,1,0,0
95,142.0,1.0,1,0,0
96,178.0,1.0,1,0,0
97,166.0,1.0,1,0,0
98,202.0,1.0,1,0,0
99,198.0,1.0,1,0,0
100,151.0,1.0,1,0,0
101,154.0,1.0,1,0,0
102,138.0,1.0,1,0,0
103,216.0,1.0,1,0,0
104,174.0,1.0,1,0,0
105,218.0,1.0,1,0,0
106,133.0,1.0,1,0,0
107,194.0,1.0,1,0,0
108,185.0,1.0,1,0,0
109,131.0,1.0,1,0,0
110,212.0,1.0,1,0,0
111,145.0,1.0,1,0,0
112,192.0,1.0,1,0,0
113,194.0,1.0,1,0,0
114,162.0,1.0,1,0,0
115,174.0,1.0,1,0,0
116,158.0,1.0,1,0,0
117,146.0,1.0,1,0,0
118,133.0,1.0,1,0,0
119,184.0,1.0,1,0,0
120,120.0,1.0,1,0,0
121,156.0,1.0,1,0,0
122,134.0,1.0,1,0,0
123,164.0,1.0,1,0,0
124,167.0,1.0,1,0,0
125,164.0,1.0,1,0,0
126,146.0,1.0,1,0,0
127,161.0,1.0,1,0,0
128,164.0,1.0,1,0,0
129,163.0,1.0,1,0,0
130,155.0,1.0,1,0,0
131,181.0,1.0,1,0,0
132,181.0,1.0,1,0,0
133,212.0,1.0,1,0,0
134,171.0,1.0,1,0,0
135,190.0,1.0,1,0,0
136,227.0,1.0,1,0,0
137,170.0,1.0,1,0,0
138,137.0,1.0,1,0,0
139,144.0,1.0,1,0,0
140,170.0,1.0,1,0,0
141,213.0,1.0,1,0,0
142,142.0,1.0,1,0,0
143,144.0,1.0,1,0,0
144,130.0,1.0,1,0,0
145,128.0,1.0,1,0,0
146,207.0,1.0,1,0,0
147,207.0,1.0,1,0,0
148,180.0,1.0,1,0,0
149,189.0,1.0,1,0,0
150,149.0,1.0,1,0,0
151,176.0,1.0,1,0,0
152,170.0,1.0,1,0,0
153,187.0,1.0,1,0,0
154,172.0,1.0,1,0,0
155,169.0,1.0,1,0,0
156,151.0,1.0,1,0,0
157,177.0,1.0,1,0,0
158,127.0,1.0,1,0,0
159,162.0,1.0,1,0,0
160,173.0,1.0,1,0,0
161,118.0,1.0,1,0,0
162,156.0,1.0,1,0,0
163,166.0,1.0,1,0,0
164,176.0,1.0,1,0,0
165,132.0,1.0,1,0,0
166,143.0,1.0,1,0,0
167,172.0,1.0,1,0,0
168,147.0,1.0,1,0,0
169,185.0,1.0,1,0,0
170,218.0,1.0,1,0,0
171,211.0,1.0,1,0,0
172,215.0,1.0,1,0,0
173,134.0,1.0,1,0,0
174,237.0,1.0,1,0,0
175,179.0,1.0,1,0,0
176,192.0,1.0,1,0,0
177,117.0,1.0,1,0,0
178,162.0,1.0,1,0,0
179,120.0,1.0,1,0,0
180,163.0,1.0,1,0,0
181,139.0,1.0,1,0,0
182,197.0,1.0,1,0,0
183,151.0,1.0,1,0,0
184,142.0,1.0,1,0,0
185,177.0,1.0,1,0,0
186,206.0,1.0,1,0,0
187,127.0,1.0,1,0,0
188,196.0,1.0,1,0,0
189,127.0,1.0,1,0,0
190,222.0,1.0,1,0,0
191,120.0,1.0,1,0,0
192,207.0,1.0,1,0,0
193,167.0,1.0,1,0,0
194,193.0,1.0,1,0,0
195,118.0,1.0,1,0,0
196,148.0,1.0,1,0,0
197,201.0,1.0,1,0,0
198,192.0,1.0,1,0,0
199,163.0,1.0,1,0,0
200,118.0,1.0,1,0,0
201,116.0,1.0,1,0,0
202,204.0,1.0,1,0,0
203,195.0,1.0,1,0,0
204,169.0,1.0,1,0,0
205,142.0,1.0,1,0,0
206,134.0,1.0,1,0,0
207,191.0,1.0,1,0,0
208,205.0,1.0,1,0,0
209,135.0,1.0,1,0,0
210,177.0,1.0,1,0,0
211,224.0,1.0,1,0,0
212,138.0,1.0,1,0,0
213,122.0,1.0,1,0,0
214,173.0,1.0,1,0,0
215,162.0,1.0,1,0,0
216,177.0,1.0,1,0,0
217,164.0,1.0,1,0,0
