,T,E,Trade_random,Trade_search,Trade_market
225,322.0,1.0,1,0,0
226,456.0,1.0,1,0,0
227,312.0,1.0,1,0,0
228,266.0,1.0,1,0,0
229,277.0,1.0,1,0,0
230,362.0,1.0,1,0,0
231,1000.0,0.0,1,0,0
232,292.0,1.0,1,0,0
233,618.0,1.0,1,0,0
234,424.0,1.0,1,0,0
235,233.0,1.0,1,0,0
236,1000.0,0.0,1,0,0
237,269.0,1.0,1,0,0
238,292.0,1.0,1,0,0
239,1000.0,0.0,1,0,0
240,478.0,1.0,1,0,0
241,236.0,1.0,1,0,0
242,526.0,1.0,1,0,0
243,353.0,1.0,1,0,0
244,253.0,1.0,1,0,0
245,331.0,1.0,1,0,0
246,1000.0,0.0,1,0,0
247,277.0,1.0,1,0,0
248,1000.0,0.0,1,0,0
249,313.0,1.0,1,0,0
250,233.0,1.0,1,0,0
251,323.0,1.0,1,0,0
252,1000.0,0.0,1,0,0
253,289.0,1.0,1,0,0
254,374.0,1.0,1,0,0
255,366.0,1.0,1,0,0
256,312.0,1.0,1,0,0
257,216.0,1.0,1,0,0
258,1000.0,0.0,1,0,0
259,330.0,1.0,1,0,0
260,303.0,1.0,1,0,0
261,463.0,1.0,1,0,0
262,340.0,1.0,1,0,0
263,402.0,1.0,1,0,0
264,247.0,1.0,1,0,0
265,277.0,1.0,1,0,0
266,237.0,1.0,1,0,0
267,372.0,1.0,1,0,0
268,331.0,1.0,1,0,0
269,444.0,1.0,1,0,0
270,408.0,1.0,1,0,0
271,1000.0,0.0,1,0,0
272,896.0,1.0,1,0,0
273,329.0,1.0,1,0,0
274,231.0,1.0,1,0,0
275,1000.0,0.0,1,0,0
276,337.0,1.0,1,0,0
277,379.0,1.0,1,0,0
278,308.0,1.0,1,0,0
279,246.0,1.0,1,0,0
280,1000.0,0.0,1,0,0
281,444.0,1.0,1,0,0
282,258.0,1.0,1,0,0
283,317.0,1.0,1,0,0
284,268.0,1.0,1,0,0
285,326.0,1.0,1,0,0
286,291.0,1.0,1,0,0
287,349.0,1.0,1,0,0
288,382.0,1.0,1,0,0
289,393.0,1.0,1,0,0
290,315.0,1.0,1,0,0
291,344.0,1.0,1,0,0
292,376.0,1.0,1,0,0
293,367.0,1.0,1,0,0
294,317.0,1.0,1,0,0
295,249.0,1.0,1,0,0
296,1000.0,0.0,1,0,0
297,259.0,1.0,1,0,0
298,419.0,1.0,1,0,0
299,406.0,1.0,1,0,0
0,249.0,1.0,1,0,0
1,1000.0,0.0,1,0,0
2,306.0,1.0,1,0,0
3,287.0,1.0,1,0,0
4,283.0,1.0,1,0,0
5,1000.0,0.0,1,0,0
6,528.0,1.0,1,0,0
7,326.0,1.0,1,0,0
8,314.0,1.0,1,0,0
9,1000.0,0.0,1,0,0
10,333.0,1.0,1,0,0
11,293.0,1.0,1,0,0
12,335.0,1.0,1,0,0
13,374.0,1.0,1,0,0
14,1000.0,0.0,1,0,0
15,263.0,1.0,1,0,0
16,383.0,1.0,1,0,0
17,384.0,1.0,1,0,0
18,292.0,1.0,1,0,0
19,295.0,1.0,1,0,0
20,307.0,1.0,1,0,0
21,296.0,1.0,1,0,0
22,353.0,1.0,1,0,0
23,378.0,1.0,1,0,0
24,266.0,1.0,1,0,0
25,1000.0,0.0,1,0,0
26,411.0,1.0,1,0,0
27,431.0,1.0,1,0,0
28,376.0,1.0,1,0,0
29,290.0,1.0,1,0,0
30,260.0,1.0,1,0,0
31,1000.0,0.0,1,0,0
32,342.0,1.0,1,0,0
33,274.0,1.0,1,0,0
34,435.0,1.0,1,0,0
35,510.0,1.0,1,0,0
36,325.0,1.0,1,0,0
37,303.0,1.0,1,0,0
38,1000.0,0.0,1,0,0
39,1000.0,0.0,1,0,0
40,272.0,1.0,1,0,0
41,1000.0,0.0,1,0,0
42,392.0,1.0,1,0,0
43,328.0,1.0,1,0,0
44,324.0,1.0,1,0,0
45,1000.0,0.0,1,0,0
46,419.0,1.0,1,0,0
47,321.0,1.0,1,0,0
48,362.0,1.0,1,0,0
49,1000.0,0.0,1,0,0
50,354.0,1.0,1,0,0
51,508.0,1.0,1,0,0
52,592.0,1.0,1,0,0
53,335.0,1.0,1,0,0
54,602.0,1.0,1,0,0
55,354.0,1.0,1,0,0
56,266.0,1.0,1,0,0
57,317.0,1.0,1,0,0
58,298.0,1.0,1,0,0
59,1000.0,0.0,1,0,0
60,274.0,1.0,1,0,0
61,346.0,1.0,1,0,0
62,1000.0,0.0,1,0,0
63,347.0,1.0,1,0,0
64,276.0,1.0,1,0,0
65,1000.0,0.0,1,0,0
66,327.0,1.0,1,0,0
67,347.0,1.0,1,0,0
68,336.0,1.0,1,0,0
69,289.0,1.0,1,0,0
70,326.0,1.0,1,0,0
71,458.0,1.0,1,0,0
72,269.0,1.0,1,0,0
73,260.0,1.0,1,0,0
74,1000.0,0.0,1,0,0
75,340.0,1.0,1,0,0
76,1000.0,0.0,1,0,0
77,1000.0,0.0,1,0,0
78,310.0,1.0,1,0,0
79,319.0,1.0,1,0,0
80,281.0,1.0,1,0,0
81,324.0,1.0,1,0,0
82,1000.0,0.0,1,0,0
83,322.0,1.0,1,0,0
84,331.0,1.0,1,0,0
85,328.0,1.0,1,0,0
86,277.0,1.0,1,0,0
87,263.0,1.0,1,0,0
88,296.0,1.0,1,0,0
89,1000.0,0.0,1,0,0
90,232.0,1.0,1,0,0
91,1000.0,0.0,1,0,0
92,334.0,1.0,1,0,0
93,317.0,1.0,1,0,0
94,442.0,1.0,1,0,0
95,577.0,1.0,1,0,0
96,280.0,1.0,1,0,0
97,296.0,1.0,1,0,0
98,1000.0,0.0,1,0,0
99,260.0,1.0,1,0,0
100,256.0,1.0,1,0,0
101,465.0,1.0,1,0,0
102,539.0,1.0,1,0,0
103,1000.0,0.0,1,0,0
104,1000.0,0.0,1,0,0
105,328.0,1.0,1,0,0
106,314.0,1.0,1,0,0
107,222.0,1.0,1,0,0
108,288.0,1.0,1,0,0
109,1000.0,0.0,1,0,0
110,308.0,1.0,1,0,0
111,368.0,1.0,1,0,0
112,282.0,1.0,1,0,0
113,1000.0,0.0,1,0,0
114,231.0,1.0,1,0,0
115,1000.0,0.0,1,0,0
116,363.0,1.0,1,0,0
117,399.0,1.0,1,0,0
118,241.0,1.0,1,0,0
119,218.0,1.0,1,0,0
120,304.0,1.0,1,0,0
121,787.0,1.0,1,0,0
122,389.0,1.0,1,0,0
123,1000.0,0.0,1,0,0
124,271.0,1.0,1,0,0
125,427.0,1.0,1,0,0
126,301.0,1.0,1,0,0
127,1000.0,0.0,1,0,0
128,326.0,1.0,1,0,0
129,352.0,1.0,1,0,0
130,284.0,1.0,1,0,0
131,1000.0,0.0,1,0,0
132,1000.0,0.0,1,0,0
133,290.0,1.0,1,0,0
134,338.0,1.0,1,0,0
135,336.0,1.0,1,0,0
136,280.0,1.0,1,0,0
137,348.0,1.0,1,0,0
138,480.0,1.0,1,0,0
139,317.0,1.0,1,0,0
140,490.0,1.0,1,0,0
141,315.0,1.0,1,0,0
142,327.0,1.0,1,0,0
143,1000.0,0.0,1,0,0
144,283.0,1.0,1,0,0
145,1000.0,0.0,1,0,0
146,373.0,1.0,1,0,0
147,564.0,1.0,1,0,0
148,1000.0,0.0,1,0,0
149,246.0,1.0,1,0,0
150,272.0,1.0,1,0,0
151,290.0,1.0,1,0,0
152,316.0,1.0,1,0,0
153,353.0,1.0,1,0,0
154,625.0,1.0,1,0,0
155,473.0,1.0,1,0,0
156,960.0,1.0,1,0,0
157,339.0,1.0,1,0,0
158,351.0,1.0,1,0,0
159,321.0,1.0,1,0,0
160,193.0,1.0,1,0,0
161,238.0,1.0,1,0,0
162,1000.0,0.0,1,0,0
163,405.0,1.0,1,0,0
164,546.0,1.0,1,0,0
165,479.0,1.0,1,0,0
166,259.0,1.0,1,0,0
167,457.0,1.0,1,0,0
168,312.0,1.0,1,0,0
169,281.0,1.0,1,0,0
170,293.0,1.0,1,0,0
171,269.0,1.0,1,0,0
172,387.0,1.0,1,0,0
173,243.0,1.0,1,0,0
174,316.0,1.0,1,0,0
175,1000.0,0.0,1,0,0
176,324.0,1.0,1,0,0
177,288.0,1.0,1,0,0
178,374.0,1.0,1,0,0
179,1000.0,0.0,1,0,0
180,326.0,1.0,1,0,0
181,411.0,1.0,1,0,0
182,423.0,1.0,1,0,0
183,437.0,1.0,1,0,0
184,295.0,1.0,1,0,0
185,1000.0,0.0,1,0,0
186,361.0,1.0,1,0,0
187,337.0,1.0,1,0,0
188,389.0,1.0,1,0,0
189,1000.0,0.0,1,0,0
190,293.0,1.0,1,0,0
191,356.0,1.0,1,0,0
192,438.0,1.0,1,0,0
193,349.0,1.0,1,0,0
194,338.0,1.0,1,0,0
195,265.0,1.0,1,0,0
196,281.0,1.0,1,0,0
197,417.0,1.0,1,0,0
198,320.0,1.0,1,0,0
199,301.0,1.0,1,0,0
200,359.0,1.0,1,0,0
201,290.0,1.0,1,0,0
202,1000.0,0.0,1,0,0
203,327.0,1.0,1,0,0
204,356.0,1.0,1,0,0
205,1000.0,0.0,1,0,0
206,273.0,1.0,1,0,0
207,291.0,1.0,1,0,0
208,432.0,1.0,1,0,0
209,301.0,1.0,1,0,0
210,334.0,1.0,1,0,0
211,323.0,1.0,1,0,0
212,368.0,1.0,1,0,0
213,277.0,1.0,1,0,0
214,336.0,1.0,1,0,0
215,310.0,1.0,1,0,0
216,333.0,1.0,1,0,0
217,279.0,1.0,1,0,0
218,379.0,1.0,1,0,0
219,1000.0,0.0,1,0,0
220,298.0,1.0,1,0,0
221,385.0,1.0,1,0,0
222,332.0,1.0,1,0,0
223,387.0,1.0,1,0,0
224,302.0,1.0,1,0,0
225,286.0,1.0,1,0,0
226,377.0,1.0,1,0,0
227,342.0,1.0,1,0,0
228,1000.0,0.0,1,0,0
229,334.0,1.0,1,0,0
230,320.0,1.0,1,0,0
231,338.0,1.0,1,0,0
232,287.0,1.0,1,0,0
233,303.0,1.0,1,0,0
234,321.0,1.0,1,0,0
235,379.0,1.0,1,0,0
236,374.0,1.0,1,0,0
237,267.0,1.0,1,0,0
238,347.0,1.0,1,0,0
239,324.0,1.0,1,0,0
240,454.0,1.0,1,0,0
241,298.0,1.0,1,0,0
242,349.0,1.0,1,0,0
243,292.0,1.0,1,0,0
244,299.0,1.0,1,0,0
245,252.0,1.0,1,0,0
246,279.0,1.0,1,0,0
247,394.0,1.0,1,0,0
248,287.0,1.0,1,0,0
249,1000.0,0.0,1,0,0
250,450.0,1.0,1,0,0
251,526.0,1.0,1,0,0
252,328.0,1.0,1,0,0
253,299.0,1.0,1,0,0
254,266.0,1.0,1,0,0
255,303.0,1.0,1,0,0
256,1000.0,0.0,1,0,0
257,306.0,1.0,1,0,0
258,279.0,1.0,1,0,0
259,253.0,1.0,1,0,0
260,375.0,1.0,1,0,0
261,1000.0,0.0,1,0,0
262,389.0,1.0,1,0,0
263,197.0,1.0,1,0,0
264,336.0,1.0,1,0,0
265,313.0,1.0,1,0,0
266,306.0,1.0,1,0,0
267,237.0,1.0,1,0,0
268,349.0,1.0,1,0,0
269,362.0,1.0,1,0,0
270,1000.0,0.0,1,0,0
271,406.0,1.0,1,0,0
272,1000.0,0.0,1,0,0
273,292.0,1.0,1,0,0
274,437.0,1.0,1,0,0
275,1000.0,0.0,1,0,0
276,1000.0,0.0,1,0,0
277,249.0,1.0,1,0,0
278,311.0,1.0,1,0,0
279,276.0,1.0,1,0,0
280,1000.0,0.0,1,0,0
281,361.0,1.0,1,0,0
282,282.0,1.0,1,0,0
283,1000.0,0.0,1,0,0
284,253.0,1.0,1,0,0
285,361.0,1.0,1,0,0
286,244.0,1.0,1,0,0
287,1000.0,0.0,1,0,0
288,317.0,1.0,1,0,0
289,270.0,1.0,1,0,0
290,257.0,1.0,1,0,0
291,319.0,1.0,1,0,0
292,272.0,1.0,1,0,0
293,592.0,1.0,1,0,0
294,267.0,1.0,1,0,0
295,1000.0,0.0,1,0,0
296,296.0,1.0,1,0,0
297,316.0,1.0,1,0,0
298,287.0,1.0,1,0,0
299,314.0,1.0,1,0,0
0,211.0,1.0,1,0,0
1,404.0,1.0,1,0,0
2,471.0,1.0,1,0,0
3,322.0,1.0,1,0,0
4,999.0,1.0,1,0,0
5,245.0,1.0,1,0,0
6,339.0,1.0,1,0,0
7,566.0,1.0,1,0,0
8,326.0,1.0,1,0,0
9,295.0,1.0,1,0,0
10,315.0,1.0,1,0,0
11,1000.0,0.0,1,0,0
12,286.0,1.0,1,0,0
13,336.0,1.0,1,0,0
14,1000.0,0.0,1,0,0
15,1000.0,0.0,1,0,0
16,266.0,1.0,1,0,0
17,310.0,1.0,1,0,0
18,481.0,1.0,1,0,0
19,430.0,1.0,1,0,0
20,314.0,1.0,1,0,0
21,1000.0,0.0,1,0,0
22,310.0,1.0,1,0,0
23,330.0,1.0,1,0,0
24,394.0,1.0,1,0,0
25,199.0,1.0,1,0,0
26,330.0,1.0,1,0,0
27,281.0,1.0,1,0,0
28,311.0,1.0,1,0,0
29,1000.0,0.0,1,0,0
30,240.0,1.0,1,0,0
31,720.0,1.0,1,0,0
32,271.0,1.0,1,0,0
33,376.0,1.0,1,0,0
34,263.0,1.0,1,0,0
35,1000.0,0.0,1,0,0
36,265.0,1.0,1,0,0
37,231.0,1.0,1,0,0
38,1000.0,0.0,1,0,0
39,286.0,1.0,1,0,0
40,1000.0,0.0,1,0,0
41,273.0,1.0,1,0,0
42,371.0,1.0,1,0,0
43,474.0,1.0,1,0,0
44,318.0,1.0,1,0,0
45,1000.0,0.0,1,0,0
46,294.0,1.0,1,0,0
47,369.0,1.0,1,0,0
48,1000.0,0.0,1,0,0
49,687.0,1.0,1,0,0
50,1000.0,0.0,1,0,0
51,382.0,1.0,1,0,0
52,286.0,1.0,1,0,0
53,457.0,1.0,1,0,0
54,1000.0,0.0,1,0,0
55,260.0,1.0,1,0,0
56,264.0,1.0,1,0,0
57,340.0,1.0,1,0,0
58,255.0,1.0,1,0,0
59,1000.0,0.0,1,0,0
60,1000.0,0.0,1,0,0
61,365.0,1.0,1,0,0
62,291.0,1.0,1,0,0
63,339.0,1.0,1,0,0
64,1000.0,0.0,1,0,0
65,1000.0,0.0,1,0,0
66,378.0,1.0,1,0,0
67,370.0,1.0,1,0,0
68,360.0,1.0,1,0,0
69,285.0,1.0,1,0,0
70,501.0,1.0,1,0,0
71,294.0,1.0,1,0,0
72,276.0,1.0,1,0,0
73,316.0,1.0,1,0,0
74,1000.0,0.0,1,0,0
75,350.0,1.0,1,0,0
76,728.0,1.0,1,0,0
77,377.0,1.0,1,0,0
78,324.0,1.0,1,0,0
79,1000.0,0.0,1,0,0
80,291.0,1.0,1,0,0
81,288.0,1.0,1,0,0
82,323.0,1.0,1,0,0
83,363.0,1.0,1,0,0
84,1000.0,0.0,1,0,0
85,277.0,1.0,1,0,0
86,537.0,1.0,1,0,0
87,351.0,1.0,1,0,0
88,273.0,1.0,1,0,0
89,454.0,1.0,1,0,0
90,365.0,1.0,1,0,0
91,1000.0,0.0,1,0,0
92,302.0,1.0,1,0,0
93,369.0,1.0,1,0,0
94,367.0,1.0,1,0,0
95,266.0,1.0,1,0,0
96,1000.0,0.0,1,0,0
97,350.0,1.0,1,0,0
98,1000.0,0.0,1,0,0
99,278.0,1.0,1,0,0
100,329.0,1.0,1,0,0
101,323.0,1.0,1,0,0
102,1000.0,0.0,1,0,0
103,265.0,1.0,1,0,0
104,213.0,1.0,1,0,0
105,394.0,1.0,1,0,0
106,382.0,1.0,1,0,0
107,398.0,1.0,1,0,0
108,375.0,1.0,1,0,0
109,324.0,1.0,1,0,0
110,346.0,1.0,1,0,0
111,288.0,1.0,1,0,0
112,352.0,1.0,1,0,0
113,297.0,1.0,1,0,0
114,327.0,1.0,1,0,0
115,266.0,1.0,1,0,0
116,378.0,1.0,1,0,0
117,320.0,1.0,1,0,0
118,578.0,1.0,1,0,0
119,368.0,1.0,1,0,0
120,373.0,1.0,1,0,0
121,362.0,1.0,1,0,0
122,224.0,1.0,1,0,0
123,285.0,1.0,1,0,0
124,226.0,1.0,1,0,0
125,344.0,1.0,1,0,0
126,1000.0,0.0,1,0,0
127,231.0,1.0,1,0,0
128,353.0,1.0,1,0,0
129,266.0,1.0,1,0,0
130,225.0,1.0,1,0,0
131,293.0,1.0,1,0,0
132,316.0,1.0,1,0,0
133,228.0,1.0,1,0,0
134,457.0,1.0,1,0,0
135,349.0,1.0,1,0,0
136,588.0,1.0,1,0,0
137,220.0,1.0,1,0,0
138,263.0,1.0,1,0,0
139,1000.0,0.0,1,0,0
140,230.0,1.0,1,0,0
141,314.0,1.0,1,0,0
142,248.0,1.0,1,0,0
143,376.0,1.0,1,0,0
144,290.0,1.0,1,0,0
145,354.0,1.0,1,0,0
146,221.0,1.0,1,0,0
147,289.0,1.0,1,0,0
148,322.0,1.0,1,0,0
149,253.0,1.0,1,0,0
150,262.0,1.0,1,0,0
151,1000.0,0.0,1,0,0
152,337.0,1.0,1,0,0
153,252.0,1.0,1,0,0
154,524.0,1.0,1,0,0
155,1000.0,0.0,1,0,0
156,236.0,1.0,1,0,0
157,360.0,1.0,1,0,0
158,274.0,1.0,1,0,0
159,310.0,1.0,1,0,0
160,345.0,1.0,1,0,0
161,399.0,1.0,1,0,0
162,344.0,1.0,1,0,0
163,328.0,1.0,1,0,0
164,296.0,1.0,1,0,0
165,306.0,1.0,1,0,0
166,353.0,1.0,1,0,0
167,285.0,1.0,1,0,0
168,360.0,1.0,1,0,0
169,284.0,1.0,1,0,0
170,1000.0,0.0,1,0,0
171,294.0,1.0,1,0,0
172,547.0,1.0,1,0,0
173,298.0,1.0,1,0,0
174,317.0,1.0,1,0,0
175,319.0,1.0,1,0,0
176,1000.0,0.0,1,0,0
177,1000.0,0.0,1,0,0
178,293.0,1.0,1,0,0
179,381.0,1.0,1,0,0
180,856.0,1.0,1,0,0
181,1000.0,0.0,1,0,0
182,243.0,1.0,1,0,0
183,239.0,1.0,1,0,0
184,1000.0,0.0,1,0,0
185,369.0,1.0,1,0,0
186,286.0,1.0,1,0,0
187,283.0,1.0,1,0,0
188,277.0,1.0,1,0,0
189,492.0,1.0,1,0,0
190,439.0,1.0,1,0,0
191,241.0,1.0,1,0,0
192,1000.0,0.0,1,0,0
193,351.0,1.0,1,0,0
194,294.0,1.0,1,0,0
195,229.0,1.0,1,0,0
196,1000.0,0.0,1,0,0
197,283.0,1.0,1,0,0
198,347.0,1.0,1,0,0
199,1000.0,0.0,1,0,0
200,276.0,1.0,1,0,0
201,362.0,1.0,1,0,0
202,326.0,1.0,1,0,0
203,268.0,1.0,1,0,0
204,1000.0,0.0,1,0,0
205,429.0,1.0,1,0,0
206,274.0,1.0,1,0,0
207,319.0,1.0,1,0,0
208,297.0,1.0,1,0,0
209,340.0,1.0,1,0,0
210,275.0,1.0,1,0,0
211,380.0,1.0,1,0,0
212,273.0,1.0,1,0,0
213,287.0,1.0,1,0,0
214,321.0,1.0,1,0,0
215,236.0,1.0,1,0,0
216,296.0,1.0,1,0,0
217,277.0,1.0,1,0,0
218,352.0,1.0,1,0,0
219,462.0,1.0,1,0,0
220,412.0,1.0,1,0,0
221,1000.0,0.0,1,0,0
222,245.0,1.0,1,0,0
223,348.0,1.0,1,0,0
224,1000.0,0.0,1,0,0
225,1000.0,0.0,1,0,0
226,582.0,1.0,1,0,0
227,289.0,1.0,1,0,0
228,344.0,1.0,1,0,0
229,325.0,1.0,1,0,0
230,316.0,1.0,1,0,0
231,334.0,1.0,1,0,0
232,423.0,1.0,1,0,0
233,682.0,1.0,1,0,0
234,296.0,1.0,1,0,0
235,401.0,1.0,1,0,0
236,262.0,1.0,1,0,0
237,327.0,1.0,1,0,0
238,293.0,1.0,1,0,0
239,1000.0,0.0,1,0,0
240,305.0,1.0,1,0,0
241,281.0,1.0,1,0,0
242,343.0,1.0,1,0,0
243,1000.0,0.0,1,0,0
244,233.0,1.0,1,0,0
245,1000.0,0.0,1,0,0
246,292.0,1.0,1,0,0
247,242.0,1.0,1,0,0
248,1000.0,0.0,1,0,0
249,713.0,1.0,1,0,0
250,268.0,1.0,1,0,0
251,1000.0,0.0,1,0,0
252,333.0,1.0,1,0,0
253,455.0,1.0,1,0,0
254,340.0,1.0,1,0,0
255,1000.0,0.0,1,0,0
256,770.0,1.0,1,0,0
257,246.0,1.0,1,0,0
258,239.0,1.0,1,0,0
259,279.0,1.0,1,0,0
260,535.0,1.0,1,0,0
261,265.0,1.0,1,0,0
262,417.0,1.0,1,0,0
263,293.0,1.0,1,0,0
264,217.0,1.0,1,0,0
265,1000.0,0.0,1,0,0
266,288.0,1.0,1,0,0
267,307.0,1.0,1,0,0
268,273.0,1.0,1,0,0
269,215.0,1.0,1,0,0
270,247.0,1.0,1,0,0
271,305.0,1.0,1,0,0
272,386.0,1.0,1,0,0
273,328.0,1.0,1,0,0
274,1000.0,0.0,1,0,0
275,366.0,1.0,1,0,0
276,1000.0,0.0,1,0,0
277,278.0,1.0,1,0,0
278,663.0,1.0,1,0,0
279,372.0,1.0,1,0,0
280,1000.0,0.0,1,0,0
281,499.0,1.0,1,0,0
282,264.0,1.0,1,0,0
283,309.0,1.0,1,0,0
284,313.0,1.0,1,0,0
285,288.0,1.0,1,0,0
286,357.0,1.0,1,0,0
287,427.0,1.0,1,0,0
288,375.0,1.0,1,0,0
289,306.0,1.0,1,0,0
290,360.0,1.0,1,0,0
291,322.0,1.0,1,0,0
292,220.0,1.0,1,0,0
293,295.0,1.0,1,0,0
294,1000.0,0.0,1,0,0
295,318.0,1.0,1,0,0
296,389.0,1.0,1,0,0
297,278.0,1.0,1,0,0
298,254.0,1.0,1,0,0
299,262.0,1.0,1,0,0
0,313.0,1.0,1,0,0
1,327.0,1.0,1,0,0
2,468.0,1.0,1,0,0
3,256.0,1.0,1,0,0
4,301.0,1.0,1,0,0
5,1000.0,0.0,1,0,0
6,331.0,1.0,1,0,0
7,331.0,1.0,1,0,0
8,343.0,1.0,1,0,0
9,332.0,1.0,1,0,0
10,1000.0,0.0,1,0,0
11,357.0,1.0,1,0,0
12,1000.0,0.0,1,0,0
13,365.0,1.0,1,0,0
14,434.0,1.0,1,0,0
15,370.0,1.0,1,0,0
16,391.0,1.0,1,0,0
17,277.0,1.0,1,0,0
18,275.0,1.0,1,0,0
19,310.0,1.0,1,0,0
20,1000.0,0.0,1,0,0
21,486.0,1.0,1,0,0
22,1000.0,0.0,1,0,0
23,296.0,1.0,1,0,0
24,280.0,1.0,1,0,0
25,317.0,1.0,1,0,0
26,1000.0,0.0,1,0,0
27,329.0,1.0,1,0,0
28,337.0,1.0,1,0,0
29,315.0,1.0,1,0,0
30,349.0,1.0,1,0,0
31,267.0,1.0,1,0,0
32,442.0,1.0,1,0,0
33,1000.0,0.0,1,0,0
34,422.0,1.0,1,0,0
35,346.0,1.0,1,0,0
36,382.0,1.0,1,0,0
37,568.0,1.0,1,0,0
38,382.0,1.0,1,0,0
39,252.0,1.0,1,0,0
40,364.0,1.0,1,0,0
41,471.0,1.0,1,0,0
42,255.0,1.0,1,0,0
43,226.0,1.0,1,0,0
44,333.0,1.0,1,0,0
45,1000.0,0.0,1,0,0
46,1000.0,0.0,1,0,0
47,275.0,1.0,1,0,0
48,320.0,1.0,1,0,0
49,385.0,1.0,1,0,0
50,1000.0,0.0,1,0,0
51,1000.0,0.0,1,0,0
52,361.0,1.0,1,0,0
53,322.0,1.0,1,0,0
54,335.0,1.0,1,0,0
55,1000.0,0.0,1,0,0
56,259.0,1.0,1,0,0
57,328.0,1.0,1,0,0
58,1000.0,0.0,1,0,0
59,388.0,1.0,1,0,0
60,255.0,1.0,1,0,0
61,340.0,1.0,1,0,0
62,437.0,1.0,1,0,0
63,385.0,1.0,1,0,0
64,1000.0,0.0,1,0,0
65,325.0,1.0,1,0,0
66,378.0,1.0,1,0,0
67,292.0,1.0,1,0,0
68,548.0,1.0,1,0,0
69,267.0,1.0,1,0,0
70,423.0,1.0,1,0,0
71,339.0,1.0,1,0,0
72,246.0,1.0,1,0,0
73,271.0,1.0,1,0,0
74,1000.0,0.0,1,0,0
75,336.0,1.0,1,0,0
76,1000.0,0.0,1,0,0
77,283.0,1.0,1,0,0
78,212.0,1.0,1,0,0
79,454.0,1.0,1,0,0
80,349.0,1.0,1,0,0
81,380.0,1.0,1,0,0
82,264.0,1.0,1,0,0
83,245.0,1.0,1,0,0
84,215.0,1.0,1,0,0
85,277.0,1.0,1,0,0
86,447.0,1.0,1,0,0
87,227.0,1.0,1,0,0
88,328.0,1.0,1,0,0
89,343.0,1.0,1,0,0
90,372.0,1.0,1,0,0
91,346.0,1.0,1,0,0
92,358.0,1.0,1,0,0
93,280.0,1.0,1,0,0
94,1000.0,0.0,1,0,0
95,428.0,1.0,1,0,0
96,292.0,1.0,1,0,0
97,325.0,1.0,1,0,0
98,1000.0,0.0,1,0,0
99,408.0,1.0,1,0,0
100,1000.0,0.0,1,0,0
101,280.0,1.0,1,0,0
102,328.0,1.0,1,0,0
103,1000.0,0.0,1,0,0
104,278.0,1.0,1,0,0
105,350.0,1.0,1,0,0
106,327.0,1.0,1,0,0
107,357.0,1.0,1,0,0
108,249.0,1.0,1,0,0
109,1000.0,0.0,1,0,0
110,353.0,1.0,1,0,0
111,302.0,1.0,1,0,0
112,1000.0,0.0,1,0,0
113,380.0,1.0,1,0,0
114,1000.0,0.0,1,0,0
115,351.0,1.0,1,0,0
116,1000.0,0.0,1,0,0
117,300.0,1.0,1,0,0
118,1000.0,0.0,1,0,0
119,1000.0,0.0,1,0,0
120,359.0,1.0,1,0,0
121,370.0,1.0,1,0,0
122,363.0,1.0,1,0,0
123,219.0,1.0,1,0,0
124,1000.0,0.0,1,0,0
125,1000.0,0.0,1,0,0
126,360.0,1.0,1,0,0
127,314.0,1.0,1,0,0
128,252.0,1.0,1,0,0
129,402.0,1.0,1,0,0
130,313.0,1.0,1,0,0
131,329.0,1.0,1,0,0
132,1000.0,0.0,1,0,0
133,311.0,1.0,1,0,0
134,323.0,1.0,1,0,0
135,359.0,1.0,1,0,0
136,909.0,1.0,1,0,0
137,258.0,1.0,1,0,0
138,356.0,1.0,1,0,0
139,328.0,1.0,1,0,0
140,248.0,1.0,1,0,0
141,296.0,1.0,1,0,0
142,1000.0,0.0,1,0,0
143,1000.0,0.0,1,0,0
144,270.0,1.0,1,0,0
145,438.0,1.0,1,0,0
146,238.0,1.0,1,0,0
147,171.0,1.0,1,0,0
148,266.0,1.0,1,0,0
149,314.0,1.0,1,0,0
150,1000.0,0.0,1,0,0
151,332.0,1.0,1,0,0
152,277.0,1.0,1,0,0
153,296.0,1.0,1,0,0
154,270.0,1.0,1,0,0
155,1000.0,0.0,1,0,0
156,572.0,1.0,1,0,0
157,1000.0,0.0,1,0,0
158,1000.0,0.0,1,0,0
159,277.0,1.0,1,0,0
160,322.0,1.0,1,0,0
161,550.0,1.0,1,0,0
162,316.0,1.0,1,0,0
163,238.0,1.0,1,0,0
164,1000.0,0.0,1,0,0
165,1000.0,0.0,1,0,0
166,300.0,1.0,1,0,0
167,312.0,1.0,1,0,0
168,1000.0,0.0,1,0,0
169,284.0,1.0,1,0,0
170,350.0,1.0,1,0,0
171,373.0,1.0,1,0,0
172,300.0,1.0,1,0,0
173,289.0,1.0,1,0,0
174,337.0,1.0,1,0,0
175,394.0,1.0,1,0,0
176,1000.0,0.0,1,0,0
177,480.0,1.0,1,0,0
178,234.0,1.0,1,0,0
179,323.0,1.0,1,0,0
180,347.0,1.0,1,0,0
181,354.0,1.0,1,0,0
182,382.0,1.0,1,0,0
183,214.0,1.0,1,0,0
184,326.0,1.0,1,0,0
185,1000.0,0.0,1,0,0
186,1000.0,0.0,1,0,0
187,1000.0,0.0,1,0,0
